2.7852 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
56.7260 	DATA 	Keypress: space
56.7318 	EXP 	image: autoDraw = False
56.7318 	EXP 	image_2: autoDraw = False
56.7318 	EXP 	image_3: autoDraw = False
56.7318 	EXP 	image_4: autoDraw = False
56.7318 	EXP 	image_5: autoDraw = False
56.7318 	EXP 	image_6: autoDraw = False
56.7318 	EXP 	image_7: autoDraw = False
56.7318 	EXP 	image_8: autoDraw = False
56.7318 	EXP 	image_9: autoDraw = False
56.7318 	EXP 	image: image = '6_of_clubs'
56.7318 	EXP 	image_2: image = '6_of_hearts'
56.7318 	EXP 	image_3: image = '2_of_spades'
56.7318 	EXP 	image_4: image = 'queen_of_hearts'
56.7318 	EXP 	image_5: image = 'jack_of_hearts'
56.7318 	EXP 	image_6: image = '4_of_spades'
56.7318 	EXP 	image_7: image = 'king_of_hearts'
56.7318 	EXP 	image_8: image = '9_of_diamonds'
56.7318 	EXP 	image_9: image = '2_of_diamonds'
56.7318 	EXP 	image: autoDraw = True
56.7318 	EXP 	image_2: autoDraw = True
56.7318 	EXP 	image_3: autoDraw = True
56.7318 	EXP 	image_4: autoDraw = True
56.7318 	EXP 	image_5: autoDraw = True
56.7318 	EXP 	image_6: autoDraw = True
56.7318 	EXP 	image_7: autoDraw = True
56.7318 	EXP 	image_8: autoDraw = True
56.7318 	EXP 	image_9: autoDraw = True
56.7628 	EXP 	New trial (rep=31, index=0): None
56.7634 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
56.7764 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
56.7872 	WARNING 	Requested image 'king_of_spades' not found but similar filename 'king_of_spades.png' exists. This will be used instead but changing the filename is advised.
56.7988 	WARNING 	Requested image '2_of_diamonds' not found but similar filename '2_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
56.8107 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
56.8222 	WARNING 	Requested image '4_of_hearts' not found but similar filename '4_of_hearts.png' exists. This will be used instead but changing the filename is advised.
56.8334 	WARNING 	Requested image '5_of_hearts' not found but similar filename '5_of_hearts.png' exists. This will be used instead but changing the filename is advised.
56.8445 	WARNING 	Requested image '8_of_spades' not found but similar filename '8_of_spades.png' exists. This will be used instead but changing the filename is advised.
56.8554 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
56.8791 	DATA 	Keypress: space
56.8885 	EXP 	image: autoDraw = False
56.8885 	EXP 	image_2: autoDraw = False
56.8885 	EXP 	image_3: autoDraw = False
56.8885 	EXP 	image_4: autoDraw = False
56.8885 	EXP 	image_5: autoDraw = False
56.8885 	EXP 	image_6: autoDraw = False
56.8885 	EXP 	image_7: autoDraw = False
56.8885 	EXP 	image_8: autoDraw = False
56.8885 	EXP 	image_9: autoDraw = False
56.8885 	EXP 	image: image = '2_of_spades'
56.8885 	EXP 	image_2: image = '10_of_diamonds'
56.8885 	EXP 	image_3: image = 'king_of_spades'
56.8885 	EXP 	image_4: image = '2_of_diamonds'
56.8885 	EXP 	image_5: image = 'ace_of_spades'
56.8885 	EXP 	image_6: image = '4_of_hearts'
56.8885 	EXP 	image_7: image = '5_of_hearts'
56.8885 	EXP 	image_8: image = '8_of_spades'
56.8885 	EXP 	image_9: image = '5_of_clubs'
56.8885 	EXP 	image: autoDraw = True
56.8885 	EXP 	image_2: autoDraw = True
56.8885 	EXP 	image_3: autoDraw = True
56.8885 	EXP 	image_4: autoDraw = True
56.8885 	EXP 	image_5: autoDraw = True
56.8885 	EXP 	image_6: autoDraw = True
56.8885 	EXP 	image_7: autoDraw = True
56.8885 	EXP 	image_8: autoDraw = True
56.8885 	EXP 	image_9: autoDraw = True
56.9101 	EXP 	New trial (rep=32, index=0): None
56.9107 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
56.9230 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
56.9364 	WARNING 	Requested image '7_of_hearts' not found but similar filename '7_of_hearts.png' exists. This will be used instead but changing the filename is advised.
56.9477 	WARNING 	Requested image '4_of_clubs' not found but similar filename '4_of_clubs.png' exists. This will be used instead but changing the filename is advised.
56.9586 	WARNING 	Requested image 'queen_of_clubs' not found but similar filename 'queen_of_clubs.png' exists. This will be used instead but changing the filename is advised.
56.9702 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
56.9814 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
56.9917 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
57.0032 	WARNING 	Requested image '4_of_diamonds' not found but similar filename '4_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
57.0319 	DATA 	Keypress: space
57.0399 	EXP 	image: autoDraw = False
57.0399 	EXP 	image_2: autoDraw = False
57.0399 	EXP 	image_3: autoDraw = False
57.0399 	EXP 	image_4: autoDraw = False
57.0399 	EXP 	image_5: autoDraw = False
57.0399 	EXP 	image_6: autoDraw = False
57.0399 	EXP 	image_7: autoDraw = False
57.0399 	EXP 	image_8: autoDraw = False
57.0399 	EXP 	image_9: autoDraw = False
57.0399 	EXP 	image: image = 'ace_of_clubs'
57.0399 	EXP 	image_2: image = 'king_of_hearts'
57.0399 	EXP 	image_3: image = '7_of_hearts'
57.0399 	EXP 	image_4: image = '4_of_clubs'
57.0399 	EXP 	image_5: image = 'queen_of_clubs'
57.0399 	EXP 	image_6: image = '5_of_spades'
57.0399 	EXP 	image_7: image = '7_of_spades'
57.0399 	EXP 	image_8: image = 'jack_of_diamonds'
57.0399 	EXP 	image_9: image = '4_of_diamonds'
57.0399 	EXP 	image: autoDraw = True
57.0399 	EXP 	image_2: autoDraw = True
57.0399 	EXP 	image_3: autoDraw = True
57.0399 	EXP 	image_4: autoDraw = True
57.0399 	EXP 	image_5: autoDraw = True
57.0399 	EXP 	image_6: autoDraw = True
57.0399 	EXP 	image_7: autoDraw = True
57.0399 	EXP 	image_8: autoDraw = True
57.0399 	EXP 	image_9: autoDraw = True
57.0719 	EXP 	New trial (rep=33, index=0): None
57.0725 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
57.0846 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
57.0957 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
57.1075 	WARNING 	Requested image '6_of_hearts' not found but similar filename '6_of_hearts.png' exists. This will be used instead but changing the filename is advised.
57.1187 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
57.1295 	WARNING 	Requested image '3_of_diamonds' not found but similar filename '3_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
57.1411 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
57.1529 	WARNING 	Requested image '6_of_diamonds' not found but similar filename '6_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
57.1644 	WARNING 	Requested image '9_of_hearts' not found but similar filename '9_of_hearts.png' exists. This will be used instead but changing the filename is advised.
57.1900 	DATA 	Keypress: space
57.1965 	EXP 	image: autoDraw = False
57.1965 	EXP 	image_2: autoDraw = False
57.1965 	EXP 	image_3: autoDraw = False
57.1965 	EXP 	image_4: autoDraw = False
57.1965 	EXP 	image_5: autoDraw = False
57.1965 	EXP 	image_6: autoDraw = False
57.1965 	EXP 	image_7: autoDraw = False
57.1965 	EXP 	image_8: autoDraw = False
57.1965 	EXP 	image_9: autoDraw = False
57.1965 	EXP 	image: image = 'queen_of_spades'
57.1965 	EXP 	image_2: image = '9_of_spades'
57.1965 	EXP 	image_3: image = '3_of_hearts'
57.1965 	EXP 	image_4: image = '6_of_hearts'
57.1965 	EXP 	image_5: image = '7_of_clubs'
57.1965 	EXP 	image_6: image = '3_of_diamonds'
57.1965 	EXP 	image_7: image = 'ace_of_spades'
57.1965 	EXP 	image_8: image = '6_of_diamonds'
57.1965 	EXP 	image_9: image = '9_of_hearts'
57.1965 	EXP 	image: autoDraw = True
57.1965 	EXP 	image_2: autoDraw = True
57.1965 	EXP 	image_3: autoDraw = True
57.1965 	EXP 	image_4: autoDraw = True
57.1965 	EXP 	image_5: autoDraw = True
57.1965 	EXP 	image_6: autoDraw = True
57.1965 	EXP 	image_7: autoDraw = True
57.1965 	EXP 	image_8: autoDraw = True
57.1965 	EXP 	image_9: autoDraw = True
57.2198 	EXP 	New trial (rep=34, index=0): None
57.2204 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
57.2329 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
57.2444 	WARNING 	Requested image '5_of_hearts' not found but similar filename '5_of_hearts.png' exists. This will be used instead but changing the filename is advised.
57.2558 	WARNING 	Requested image 'king_of_diamonds' not found but similar filename 'king_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
57.2674 	WARNING 	Requested image 'queen_of_clubs' not found but similar filename 'queen_of_clubs.png' exists. This will be used instead but changing the filename is advised.
57.2793 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
57.2911 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
57.3020 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
57.3133 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
57.3383 	DATA 	Keypress: space
57.3443 	EXP 	image: autoDraw = False
57.3443 	EXP 	image_2: autoDraw = False
57.3443 	EXP 	image_3: autoDraw = False
57.3443 	EXP 	image_4: autoDraw = False
57.3443 	EXP 	image_5: autoDraw = False
57.3443 	EXP 	image_6: autoDraw = False
57.3443 	EXP 	image_7: autoDraw = False
57.3443 	EXP 	image_8: autoDraw = False
57.3443 	EXP 	image_9: autoDraw = False
57.3443 	EXP 	image: image = '10_of_spades'
57.3443 	EXP 	image_2: image = '5_of_diamonds'
57.3443 	EXP 	image_3: image = '5_of_hearts'
57.3443 	EXP 	image_4: image = 'king_of_diamonds'
57.3443 	EXP 	image_5: image = 'queen_of_clubs'
57.3443 	EXP 	image_6: image = '2_of_hearts'
57.3443 	EXP 	image_7: image = '10_of_clubs'
57.3443 	EXP 	image_8: image = '6_of_clubs'
57.3443 	EXP 	image_9: image = 'jack_of_diamonds'
57.3443 	EXP 	image: autoDraw = True
57.3443 	EXP 	image_2: autoDraw = True
57.3443 	EXP 	image_3: autoDraw = True
57.3443 	EXP 	image_4: autoDraw = True
57.3443 	EXP 	image_5: autoDraw = True
57.3443 	EXP 	image_6: autoDraw = True
57.3443 	EXP 	image_7: autoDraw = True
57.3443 	EXP 	image_8: autoDraw = True
57.3443 	EXP 	image_9: autoDraw = True
57.3749 	EXP 	New trial (rep=35, index=0): None
57.3754 	WARNING 	Requested image '7_of_hearts' not found but similar filename '7_of_hearts.png' exists. This will be used instead but changing the filename is advised.
57.3866 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
57.3983 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
57.4105 	WARNING 	Requested image '8_of_diamonds' not found but similar filename '8_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
57.4210 	WARNING 	Requested image '3_of_diamonds' not found but similar filename '3_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
57.4325 	WARNING 	Requested image '4_of_clubs' not found but similar filename '4_of_clubs.png' exists. This will be used instead but changing the filename is advised.
57.4434 	WARNING 	Requested image '3_of_spades' not found but similar filename '3_of_spades.png' exists. This will be used instead but changing the filename is advised.
57.4548 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
57.4658 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
57.4872 	DATA 	Keypress: space
57.4948 	EXP 	image: autoDraw = False
57.4948 	EXP 	image_2: autoDraw = False
57.4948 	EXP 	image_3: autoDraw = False
57.4948 	EXP 	image_4: autoDraw = False
57.4948 	EXP 	image_5: autoDraw = False
57.4948 	EXP 	image_6: autoDraw = False
57.4948 	EXP 	image_7: autoDraw = False
57.4948 	EXP 	image_8: autoDraw = False
57.4948 	EXP 	image_9: autoDraw = False
57.4948 	EXP 	image: image = '7_of_hearts'
57.4948 	EXP 	image_2: image = 'ace_of_diamonds'
57.4948 	EXP 	image_3: image = 'king_of_hearts'
57.4948 	EXP 	image_4: image = '8_of_diamonds'
57.4948 	EXP 	image_5: image = '3_of_diamonds'
57.4948 	EXP 	image_6: image = '4_of_clubs'
57.4948 	EXP 	image_7: image = '3_of_spades'
57.4948 	EXP 	image_8: image = '6_of_clubs'
57.4948 	EXP 	image_9: image = '8_of_clubs'
57.4948 	EXP 	image: autoDraw = True
57.4948 	EXP 	image_2: autoDraw = True
57.4948 	EXP 	image_3: autoDraw = True
57.4948 	EXP 	image_4: autoDraw = True
57.4948 	EXP 	image_5: autoDraw = True
57.4948 	EXP 	image_6: autoDraw = True
57.4948 	EXP 	image_7: autoDraw = True
57.4948 	EXP 	image_8: autoDraw = True
57.4948 	EXP 	image_9: autoDraw = True
57.5267 	EXP 	New trial (rep=36, index=0): None
57.5273 	WARNING 	Requested image 'queen_of_hearts' not found but similar filename 'queen_of_hearts.png' exists. This will be used instead but changing the filename is advised.
57.5410 	WARNING 	Requested image 'queen_of_clubs' not found but similar filename 'queen_of_clubs.png' exists. This will be used instead but changing the filename is advised.
57.5534 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
57.5651 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
57.5767 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
57.5884 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
57.6001 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
57.6105 	WARNING 	Requested image '8_of_spades' not found but similar filename '8_of_spades.png' exists. This will be used instead but changing the filename is advised.
57.6211 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
57.6463 	DATA 	Keypress: space
57.6526 	EXP 	image: autoDraw = False
57.6526 	EXP 	image_2: autoDraw = False
57.6526 	EXP 	image_3: autoDraw = False
57.6526 	EXP 	image_4: autoDraw = False
57.6526 	EXP 	image_5: autoDraw = False
57.6526 	EXP 	image_6: autoDraw = False
57.6526 	EXP 	image_7: autoDraw = False
57.6526 	EXP 	image_8: autoDraw = False
57.6526 	EXP 	image_9: autoDraw = False
57.6526 	EXP 	image: image = 'queen_of_hearts'
57.6526 	EXP 	image_2: image = 'queen_of_clubs'
57.6526 	EXP 	image_3: image = 'jack_of_spades'
57.6526 	EXP 	image_4: image = 'ace_of_hearts'
57.6526 	EXP 	image_5: image = '5_of_spades'
57.6526 	EXP 	image_6: image = 'ace_of_clubs'
57.6526 	EXP 	image_7: image = '9_of_spades'
57.6526 	EXP 	image_8: image = '8_of_spades'
57.6526 	EXP 	image_9: image = 'queen_of_spades'
57.6526 	EXP 	image: autoDraw = True
57.6526 	EXP 	image_2: autoDraw = True
57.6526 	EXP 	image_3: autoDraw = True
57.6526 	EXP 	image_4: autoDraw = True
57.6526 	EXP 	image_5: autoDraw = True
57.6526 	EXP 	image_6: autoDraw = True
57.6526 	EXP 	image_7: autoDraw = True
57.6526 	EXP 	image_8: autoDraw = True
57.6526 	EXP 	image_9: autoDraw = True
57.6844 	EXP 	New trial (rep=37, index=0): None
57.6850 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
57.6962 	WARNING 	Requested image '8_of_hearts' not found but similar filename '8_of_hearts.png' exists. This will be used instead but changing the filename is advised.
57.7073 	WARNING 	Requested image '7_of_hearts' not found but similar filename '7_of_hearts.png' exists. This will be used instead but changing the filename is advised.
57.7182 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
57.7296 	WARNING 	Requested image '4_of_diamonds' not found but similar filename '4_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
57.7406 	WARNING 	Requested image '3_of_clubs' not found but similar filename '3_of_clubs.png' exists. This will be used instead but changing the filename is advised.
57.7524 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
57.7643 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
57.7756 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
57.8072 	DATA 	Keypress: space
57.8156 	EXP 	image: autoDraw = False
57.8156 	EXP 	image_2: autoDraw = False
57.8156 	EXP 	image_3: autoDraw = False
57.8156 	EXP 	image_4: autoDraw = False
57.8156 	EXP 	image_5: autoDraw = False
57.8156 	EXP 	image_6: autoDraw = False
57.8156 	EXP 	image_7: autoDraw = False
57.8156 	EXP 	image_8: autoDraw = False
57.8156 	EXP 	image_9: autoDraw = False
57.8156 	EXP 	image: image = '10_of_hearts'
57.8156 	EXP 	image_2: image = '8_of_hearts'
57.8156 	EXP 	image_3: image = '7_of_hearts'
57.8156 	EXP 	image_4: image = '5_of_clubs'
57.8156 	EXP 	image_5: image = '4_of_diamonds'
57.8156 	EXP 	image_6: image = '3_of_clubs'
57.8156 	EXP 	image_7: image = 'queen_of_diamonds'
57.8156 	EXP 	image_8: image = '7_of_diamonds'
57.8156 	EXP 	image_9: image = '10_of_spades'
57.8156 	EXP 	image: autoDraw = True
57.8156 	EXP 	image_2: autoDraw = True
57.8156 	EXP 	image_3: autoDraw = True
57.8156 	EXP 	image_4: autoDraw = True
57.8156 	EXP 	image_5: autoDraw = True
57.8156 	EXP 	image_6: autoDraw = True
57.8156 	EXP 	image_7: autoDraw = True
57.8156 	EXP 	image_8: autoDraw = True
57.8156 	EXP 	image_9: autoDraw = True
57.8366 	EXP 	New trial (rep=38, index=0): None
57.8371 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
57.8492 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
57.8612 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
57.8717 	WARNING 	Requested image '8_of_hearts' not found but similar filename '8_of_hearts.png' exists. This will be used instead but changing the filename is advised.
57.8825 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
57.8938 	WARNING 	Requested image '9_of_clubs' not found but similar filename '9_of_clubs.png' exists. This will be used instead but changing the filename is advised.
57.9047 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
57.9156 	WARNING 	Requested image '3_of_spades' not found but similar filename '3_of_spades.png' exists. This will be used instead but changing the filename is advised.
57.9272 	WARNING 	Requested image '3_of_diamonds' not found but similar filename '3_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
57.9493 	DATA 	Keypress: space
57.9551 	EXP 	image: autoDraw = False
57.9551 	EXP 	image_2: autoDraw = False
57.9551 	EXP 	image_3: autoDraw = False
57.9551 	EXP 	image_4: autoDraw = False
57.9551 	EXP 	image_5: autoDraw = False
57.9551 	EXP 	image_6: autoDraw = False
57.9551 	EXP 	image_7: autoDraw = False
57.9551 	EXP 	image_8: autoDraw = False
57.9551 	EXP 	image_9: autoDraw = False
57.9551 	EXP 	image: image = '2_of_spades'
57.9551 	EXP 	image_2: image = 'jack_of_diamonds'
57.9551 	EXP 	image_3: image = '10_of_spades'
57.9551 	EXP 	image_4: image = '8_of_hearts'
57.9551 	EXP 	image_5: image = 'jack_of_spades'
57.9551 	EXP 	image_6: image = '9_of_clubs'
57.9551 	EXP 	image_7: image = '7_of_clubs'
57.9551 	EXP 	image_8: image = '3_of_spades'
57.9551 	EXP 	image_9: image = '3_of_diamonds'
57.9551 	EXP 	image: autoDraw = True
57.9551 	EXP 	image_2: autoDraw = True
57.9551 	EXP 	image_3: autoDraw = True
57.9551 	EXP 	image_4: autoDraw = True
57.9551 	EXP 	image_5: autoDraw = True
57.9551 	EXP 	image_6: autoDraw = True
57.9551 	EXP 	image_7: autoDraw = True
57.9551 	EXP 	image_8: autoDraw = True
57.9551 	EXP 	image_9: autoDraw = True
57.9954 	DATA 	Keypress: space
58.0059 	EXP 	New trial (rep=39, index=0): None
58.0065 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
58.0183 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
58.0301 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
58.0417 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
58.0533 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
58.0651 	WARNING 	Requested image '6_of_hearts' not found but similar filename '6_of_hearts.png' exists. This will be used instead but changing the filename is advised.
58.0762 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
58.0878 	WARNING 	Requested image '3_of_spades' not found but similar filename '3_of_spades.png' exists. This will be used instead but changing the filename is advised.
58.0992 	WARNING 	Requested image '8_of_hearts' not found but similar filename '8_of_hearts.png' exists. This will be used instead but changing the filename is advised.
58.1308 	EXP 	image: autoDraw = False
58.1308 	EXP 	image_2: autoDraw = False
58.1308 	EXP 	image_3: autoDraw = False
58.1308 	EXP 	image_4: autoDraw = False
58.1308 	EXP 	image_5: autoDraw = False
58.1308 	EXP 	image_6: autoDraw = False
58.1308 	EXP 	image_7: autoDraw = False
58.1308 	EXP 	image_8: autoDraw = False
58.1308 	EXP 	image_9: autoDraw = False
58.1308 	EXP 	image: image = '5_of_diamonds'
58.1308 	EXP 	image_2: image = 'ace_of_spades'
58.1308 	EXP 	image_3: image = 'jack_of_diamonds'
58.1308 	EXP 	image_4: image = 'ace_of_diamonds'
58.1308 	EXP 	image_5: image = '6_of_clubs'
58.1308 	EXP 	image_6: image = '6_of_hearts'
58.1308 	EXP 	image_7: image = 'ace_of_hearts'
58.1308 	EXP 	image_8: image = '3_of_spades'
58.1308 	EXP 	image_9: image = '8_of_hearts'
58.1308 	EXP 	image: autoDraw = True
58.1308 	EXP 	image_2: autoDraw = True
58.1308 	EXP 	image_3: autoDraw = True
58.1308 	EXP 	image_4: autoDraw = True
58.1308 	EXP 	image_5: autoDraw = True
58.1308 	EXP 	image_6: autoDraw = True
58.1308 	EXP 	image_7: autoDraw = True
58.1308 	EXP 	image_8: autoDraw = True
58.1308 	EXP 	image_9: autoDraw = True
58.1631 	EXP 	New trial (rep=40, index=0): None
58.1637 	WARNING 	Requested image 'king_of_spades' not found but similar filename 'king_of_spades.png' exists. This will be used instead but changing the filename is advised.
58.1758 	WARNING 	Requested image 'queen_of_hearts' not found but similar filename 'queen_of_hearts.png' exists. This will be used instead but changing the filename is advised.
58.1876 	WARNING 	Requested image '8_of_diamonds' not found but similar filename '8_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
58.1984 	WARNING 	Requested image '4_of_clubs' not found but similar filename '4_of_clubs.png' exists. This will be used instead but changing the filename is advised.
58.2096 	WARNING 	Requested image '2_of_clubs' not found but similar filename '2_of_clubs.png' exists. This will be used instead but changing the filename is advised.
58.2209 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
58.2344 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
58.2454 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
58.2574 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
58.2805 	DATA 	Keypress: space
58.2882 	EXP 	image: autoDraw = False
58.2882 	EXP 	image_2: autoDraw = False
58.2882 	EXP 	image_3: autoDraw = False
58.2882 	EXP 	image_4: autoDraw = False
58.2882 	EXP 	image_5: autoDraw = False
58.2882 	EXP 	image_6: autoDraw = False
58.2882 	EXP 	image_7: autoDraw = False
58.2882 	EXP 	image_8: autoDraw = False
58.2882 	EXP 	image_9: autoDraw = False
58.2882 	EXP 	image: image = 'king_of_spades'
58.2882 	EXP 	image_2: image = 'queen_of_hearts'
58.2882 	EXP 	image_3: image = '8_of_diamonds'
58.2882 	EXP 	image_4: image = '4_of_clubs'
58.2882 	EXP 	image_5: image = '2_of_clubs'
58.2882 	EXP 	image_6: image = 'queen_of_diamonds'
58.2882 	EXP 	image_7: image = '10_of_hearts'
58.2882 	EXP 	image_8: image = 'ace_of_clubs'
58.2882 	EXP 	image_9: image = '10_of_spades'
58.2882 	EXP 	image: autoDraw = True
58.2882 	EXP 	image_2: autoDraw = True
58.2882 	EXP 	image_3: autoDraw = True
58.2882 	EXP 	image_4: autoDraw = True
58.2882 	EXP 	image_5: autoDraw = True
58.2882 	EXP 	image_6: autoDraw = True
58.2882 	EXP 	image_7: autoDraw = True
58.2882 	EXP 	image_8: autoDraw = True
58.2882 	EXP 	image_9: autoDraw = True
58.3296 	DATA 	Keypress: space
58.3393 	EXP 	New trial (rep=41, index=0): None
58.3399 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
58.3513 	WARNING 	Requested image 'king_of_diamonds' not found but similar filename 'king_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
58.3629 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
58.3738 	WARNING 	Requested image '5_of_hearts' not found but similar filename '5_of_hearts.png' exists. This will be used instead but changing the filename is advised.
58.3856 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
58.3977 	WARNING 	Requested image 'king_of_spades' not found but similar filename 'king_of_spades.png' exists. This will be used instead but changing the filename is advised.
